"";"X";"Y"
"16914";47,386647595144;68,6823027965314
"16915";46,2667490611185;70,6349992702747
"16916";52,3809593488042;67,1523293680467
"16917";51,9941177369962;73,7255790542806
"16918";46,3742873777389;71,1432425224225
"16919";48,9390286138283;72,5293748537597
"16920";46,1457867245144;71,6241588711007
"16921";45,7616457009711;67,0071147864947
"16922";50,845960549932;68,5982312270049
"16923";48,9181188692216;70,3389707309394
"16924";54,1443523615301;67,1887041016927
"16925";47,2152906190937;72,1968921789362
"16926";49,2837012143598;72,9764524862995
"16927";45,9615770542665;69,5721988822462
"16928";54,7790512496311;71,9086318127942
"16929";51,2572641756644;66,5276805585812
"16930";47,8948852944873;65,5138761285556
"16931";56,7640327374795;71,1609057892527
"16932";53,5898636862292;73,4315063577353
"16933";49,3246679517746;62,980833451129
"16934";64,5770068800823;70,4438490833892
"16935";57,8043471549237;68,3510667564009
"16936";47,1709325341023;66,2296075842545
"16937";50,784380854265;69,009857466712
"16938";44,3839204385502;64,9305526101938
"16939";49,0025893595432;68,9523056355375
"16940";57,7846846053552;66,0808484689706
"16941";50,2311553405622;68,2076515613768
"16942";47,664400247213;66,2933651674392
"16943";48,7167203069879;71,7551111816998
"16944";47,0618638789975;69,0210915304624
"16945";53,4171108175517;68,082076505454
"16946";50,6796542221626;68,6429681323909
"16947";52,5014013658792;72,1401078633564
"16948";45,2972610031195;68,508787894084
"16949";56,4416147729868;70,9728889122889
"16950";56,6770473421329;65,8629729027225
"16951";51,369260699594;67,9067015656188
"16952";46,2876984218499;73,3034505822308
"16953";45,3199097093308;69,761241446864
"16954";52,0034800908696;72,6067446205891
"16955";52,2172947053325;70,9235944539837
"16956";49,5872866127126;66,3822656092165
"16957";48,8689663452944;72,8336689115145
"16958";48,6087535272878;72,2101843744049
"16959";52,8433011242248;69,5722650905889
"16960";40,2846861495879;73,2569932696932
"16961";44,9984604598961;65,9423219286088
"16962";47,236513583254;64,4603816639381
"16963";40,1646819327441;73,3463990874905
"16964";47,8450748748034;66,1318016918951
"16965";55,9744432314219;66,2322645659783
"16966";42,0753358390887;75,756596475977
"16967";42,6943116317206;73,9363120756758
"16968";47,951859992125;68,9277489458252
"16969";58,6931616201919;71,4394857803034
"16970";44,2448607703698;72,7301946877438
"16971";45,7060934101837;73,8341340340497
"16972";49,9053697797731;62,4344517378252
"16973";43,1037431976187;73,3436088922915
"16974";47,8661784240606;72,4535407930595
"16975";53,8829678220706;66,132201470691
"16976";58,5332337798636;73,06512897045
"16977";46,6827098686583;71,2695741428828
"16978";53,7631664392122;65,8504411020677
"16979";52,6718205490945;66,1448024822316
"16980";47,8702738643148;68,5617222712643
"16981";48,1515033432287;69,9809567212821
"16982";49,4846321456192;75,5303076181049
"16983";47,8635216845126;70,1292976467335
"16984";56,2851275616018;69,3025609319867
"16985";48,958016696387;64,8481801430524
"16986";53,5974560003735;69,1550139708603
"16987";49,0402562818563;67,3338027526405
"16988";44,579794070643;66,9816950668152
"16989";38,614442460742;68,8042794640387
"16990";49,242491823959;69,5713661571582
"16991";40,2162993912179;73,4386755080957
"16992";51,1125892387862;74,3024638292498
"16993";45,1881214128018;65,9588488467626
"16994";44,7023133400077;68,6641406384816
"16995";55,0720889914944;72,5935351086879
"16996";40,2736709063847;72,4547379888597
"16997";49,0393440383169;69,5685228932453
"16998";48,1673546142562;69,7763221329803
"16999";49,5753490393723;68,5535025881724
"17000";40,4915614528193;69,1386876391104
"17001";53,2403146268783;71,8187912625157
"17002";55,837780702791;63,2146119328228
"17003";57,5415596704848;72,462978033084
"17004";43,9948040371265;78,2548364982265
"17005";48,0137868536526;63,2011227329464
"17006";53,7841236202191;71,2935652375472
"17007";46,7565289197564;73,9023209588427
"17008";47,0990208796475;72,239508735711
"17009";43,3421642734501;68,5539466623896
"17010";45,676026518052;73,1258897705664
"17011";41,6387259807738;70,5631784535628
"17012";38,6827191758366;74,6314616348415
"17013";55,8096057874252;68,5328011087752
"17014";50,0639184275268;73,9995748590822
"17015";50,4548107660402;67,5685442058991
"17016";50,9768364381321;72,3211551502051
"17017";54,9920271429233;69,6538889287974
"17018";49,8570541187024;71,0743384319252
"17019";55,2612703852673;66,7319931278724
"17020";54,4220591439701;71,0421742601827
"17021";48,4588438749917;67,3718725999681
"17022";52,0930985640224;68,4507517796231
"17023";50,7324290737395;65,4176161746388
"17024";47,0243910887744;71,5153459925421
"17025";56,3216010751281;63,5498813814239
"17026";45,9199663279581;72,1895061994711
"17027";52,695932786776;68,6481804804497
"17028";46,760288865994;67,5280259090668
"17029";45,7636423146088;69,2687093425344
"17030";52,9880887914161;69,7535320202727
"17031";44,6610588154862;67,8731794833249
"17032";50,8928953549725;73,8038077774643
"17033";56,5167348834886;69,8269622435176
"17034";41,9250599395501;69,5810843211227
"17035";48,5468665710988;66,8580751399352
"17036";58,9788309116368;76,391020778645
"17037";49,0915507448094;72,6246884309616
"17038";63,2997832525567;64,9282076471908
"17039";48,5517182782517;66,0764594889776
"17040";50,5481632847341;73,3951237826296
"17041";44,4700005202693;72,5288803481407
"17042";44,9174332840754;66,8295546724172
"17043";48,6827408413415;68,7015362719664
"17044";49,1354608997251;64,8568855969859
"17045";52,694274318418;69,7259492666478
"17046";46,8102022331202;69,8069019749293
"17047";53,3388859012205;70,9714804242503
"17048";51,5819143798864;72,1462301776651
"17049";50,4667720131185;71,5419530557462
"17050";45,3239200279055;67,949993805259
"17051";50,0862787133277;70,6897624293868
"17052";54,5274452790448;72,4955970091392
"17053";53,2366231149122;67,3794345649484
"17054";44,7003208662843;70,6412390618933
"17055";50,5652403805951;73,2045011705534
"17056";49,9967670464409;77,96471965611
"17057";50,3826074801285;68,2061591160889
"17058";45,8220879960635;74,1246660922215
"17059";46,6346658378228;71,4857857647924
"17060";58,6331266454784;69,0344825049865
"17061";47,8727251702914;72,8335672926738
"17062";40,0309612884478;74,8232750912988
"17063";62,6009645122981;65,2640643137144
"17064";38,3877267616827;71,4473240879557
"17065";43,7996258997052;74,1839923223837
"17066";57,509837596586;68,4570417693441
"17067";59,3088719200195;72,1113582713367
"17068";55,0427237835088;72,8222793195572
"17069";51,6746787322983;70,656532194515
"17070";56,9888640312567;71,6880284296204
"17071";37,3949780059809;69,336419997093
"17072";52,2228605663279;69,3717712465969
"17073";47,7085238270572;72,8822440156729
"17074";53,1738226452603;62,7922654172851
"17075";53,0828037189561;68,5096601558935
"17076";52,4191086899387;69,5146133001268
"17077";44,026865033851;73,3351521706572
"17078";47,7835096474546;72,5994953809143
"17079";48,769519782619;68,7458626049105
"17080";44,973502527657;68,149690269062
"17081";46,420882217328;68,6138595488823
"17082";58,1446576197486;71,2105096848572
"17083";57,0156440995495;70,465555698235
"17084";51,4431388042254;70,6780771324827
"17085";54,6687363685427;67,3816352133276
"17086";45,9874771829323;68,4968358184782
"17087";44,4013848876482;70,6582582822228
"17088";42,7804826915753;69,9071874322932
"17089";45,4134460922271;66,6766315330986
"17090";41,7346172276121;71,0488023685147
"17091";53,6867657996291;70,4660052189071
"17092";50,0258636834158;71,9415679018217
"17093";50,370826461624;69,8738386051177
"17094";53,4299382104366;68,8806411070629
"17095";49,8259115353075;67,5033027921887
"17096";44,0594740426787;68,087920851421
"17097";48,8054809998471;69,4132324564162
"17098";52,0767039048127;70,0640055514178
"17099";43,2880562951344;70,8853595286814
"17100";48,531139232534;66,2811088806508
"17101";55,4608523503998;69,8801555173156
"17102";53,8337726408561;72,0399891743065
"17103";46,2936131402527;75,3747332171159
"17104";52,9751398876343;71,9538839116255
"17105";53,1217574406672;74,5724017398321
"17106";52,5815648849769;68,7969475902064
"17107";47,0731071666875;69,2406796041396
"17108";53,2256991201894;66,0969716289923
"17109";46,9561874610117;63,7088198380102
"17110";53,4692568726668;71,0582412531959
"17111";55,4258694463164;67,2982215971932
"17112";34,4134229274685;69,2852363682661
"17113";52,8719587536604;66,2558812006547
"17114";42,2863956300767;70,5458379204129
"17115";52,1093193073722;67,9225918444153
"17116";53,5778690016574;71,9029548775363
"17117";43,5457428014515;68,8383601843073
"17118";52,1374673425056;73,6014912053627
"17119";44,2533265075959;70,4900143454747
"17120";49,4654464346538;73,0428597026154
"17121";48,7745921154739;74,2304192304291
"17122";47,9284881843484;73,1541693588129
"17123";48,5260528021547;76,0596874752592
"17124";46,3009292461247;67,6980889867453
"17125";51,1855755799298;68,3446345998002
"17126";51,2939298867423;74,9243941837271
"17127";49,0530940512981;70,8435468498948
"17128";56,6338527513749;63,3788820930252
"17129";47,4678017927584;68,6576054668955
"17130";47,8447808344758;66,1023849887493
"17131";48,1391350541111;67,9384953322497
"17132";50,8901274822062;67,7516480786091
"17133";47,893630397255;73,1382641351505
"17134";46,9776666259948;67,7865415675576
"17135";45,7239814224924;71,4282278610428
"17136";56,7150068605885;75,7699297760309
"17137";47,8377953065598;69,9541565220341
"17138";54,3395477229024;71,8919132370942
"17139";53,9542139435997;73,4419008618385
"17140";45,8666392326434;70,2966888043718
"17141";48,9592764053965;72,4050626056243
"17142";55,5838125408933;71,1188834194068
"17143";54,0005937784651;70,5663484581334
"17144";47,9494685235239;70,5830658758985
"17145";52,0337333204775;66,2144292458168
"17146";48,2765682961521;70,3652720590588
"17147";53,1252613984005;70,3781025276672
"17148";51,9347915477745;73,5370380273846
"17149";50,8028158767837;67,094269473491
"17150";47,8861696405683;71,1557566744315
"17151";46,1689671429899;70,6534587390534
"17152";48,4197406925465;68,3244711571018
"17153";46,3238360220591;71,0018009605512
"17154";54,7024757352092;69,2712393052169
"17155";54,6107514337312;68,9639320158583
"17156";52,5624011260882;66,8311083305667
"17157";49,752127377444;70,7953171163509
"17158";55,6212135325844;73,0900477692349
"17159";51,1173818258261;66,2262252057866
"17160";54,6982966317023;67,0778982345025
"17161";60,3168131533326;74,9831247822624
"17162";50,1423018275972;63,0955322782375
"17163";48,9969247842338;69,6091447982963
"17164";42,1246090388486;70,5238154977637
"17165";52,9453079010325;75,1867327927956
"17166";50,201990825512;69,4907732974212
"17167";44,5318711059031;71,1139396090059
"17168";44,2199161372279;70,783593799873
"17169";50,4988160788809;73,8637191068272
"17170";45,4709697390543;76,8960027667603
"17171";47,0456650199734;71,3805455834041
"17172";49,6754849186582;69,9360260086845
"17173";50,5756167893684;72,6819549004273
"17174";47,9024234891242;72,4042387176849
"17175";51,5440102038842;70,1204449851026
"17176";49,3555033012376;65,368153854401
"17177";57,4528984369074;68,4575711942325
"17178";50,4698478022979;70,1924483145106
"17179";49,1884146806939;67,9288851299625
"17180";54,2985220287181;71,01633022317
"17181";49,9615317326133;71,9911843722048
"17182";50,7058546573011;71,7549640931213
"17183";52,6279674893639;69,8815512394384
"17184";57,6275996114321;73,7511895980977
"17185";46,0750906102093;67,3580647303901
"17186";47,7150667368231;74,6194009828626
"17187";68,8311649589464;74,2904130898727
"17188";60,9347936932189;65,4351111393387
"17189";52,8675757680919;68,952918383478
"17190";61,5889851503653;69,5966124443258
"17191";48,1937256006938;70,3441721213252
"17192";41,0961298986506;69,7291592776484
"17193";44,8275757035267;75,2225357401097
"17194";47,9206717324069;73,8069533311194
"17195";45,837288095254;70,0867573568976
"17196";51,5254880553571;72,5983459844652
"17197";50,7643065091324;67,2946929140727
"17198";56,6476142615882;67,1315793883911
"17199";51,7801846341724;74,7891209312541
"17200";56,6518121700431;63,9676759558723
"17201";54,4542275180582;69,0204220003279
"17202";51,6382004055856;67,8017445778317
"17203";54,6050053331808;70,9857327351413
"17204";46,9683909064443;70,8513745022748
"17205";54,097317025521;70,9376062068518
"17206";53,096441594438;68,9958028739241
"17207";44,988056072149;67,7726785823015
"17208";52,4010769919735;65,923095176842
"17209";48,5324217745068;68,0089372977374
"17210";52,0009885671517;73,3327130897577
"17211";50,6184345917045;71,1176265891283
"17212";49,8881148151745;68,4264814291899
"17213";54,9755127219172;74,343529079379
"17214";58,90376390234;74,0774609944281
"17215";48,1092056989016;74,0328919613755
"17216";40,5084680815714;69,0412568777865
"17217";41,0077571868604;70,8542660279997
"17218";48,5586492166887;79,7257500860878
"17219";54,1646005591624;72,645484207404
"17220";41,1665100684981;70,9608775496832
"17221";53,4884409906896;70,5532583328985
"17222";43,558293853;68,9239768569594
"17223";48,1181591954545;73,0544587677742
"17224";46,7112612328558;70,6210763595623
"17225";45,5572497975072;75,8956608147834
"17226";50,4061271159188;70,317266783131
"17227";56,1397276257395;69,9985185254297
"17228";39,359403024995;67,3422567799485
"17229";43,5961966704166;68,9440374046683
"17230";53,2992949299557;70,684984636212
"17231";46,8539382795251;65,769564211091
"17232";46,0544063546814;69,0487061803076
"17233";58,081922440313;66,3592738390032
"17234";49,4065140008054;74,3067266088455
"17235";56,9014426680778;65,8632401062609
"17236";45,8055975523039;70,8714531106314
"17237";47,5430015664753;70,3756915600323
"17238";46,0862990552588;67,037078967352
"17239";44,9098550754223;70,071379190043
"17240";49,1233515316546;68,9457872550116
"17241";48,8396530685973;66,8997508203369
"17242";47,6876938155256;71,4677115189662
"17243";52,0675814825852;68,443589767337
"17244";39,4567794361865;72,8744609266545
"17245";44,2192195399564;73,8435686088012
"17246";47,3831596631333;71,558715019538
"17247";51,568074757597;69,8665425637921
"17248";56,0899861382591;67,916812127475
"17249";56,379282655086;69,3749626723081
"17250";43,3160399891023;66,8758848273869
"17251";39,9877704246057;61,5525913975942
"17252";58,2513755103908;70,7989352891792
"17253";46,6645156716887;72,1710037975429
"17254";53,4835844798119;70,6864127054934
"17255";51,5591392491652;69,4148692591999
"17256";57,6435519539327;76,1442257407691
"17257";47,0511048149555;70,6339545125088
"17258";57,388438579818;68,2302942825292
"17259";42,2737644866148;69,3632336033941
"17260";39,1453826382361;71,2889585268922
"17261";41,521222971438;67,0889430114985
"17262";52,8322344302987;66,3282353339115
"17263";57,0841968545644;68,9732078256385
"17264";50,0143336325901;71,2625478534335
"17265";49,3412730928758;66,8656483851937
"17266";48,7126670514854;69,2971038400159
"17267";47,32133732688;69,9589890398538
"17268";53,8366461482214;73,7883682961696
"17269";49,8632104317157;70,5953729584202
"17270";44,6609924104371;73,8764427549125
"17271";54,5725935179151;62,3316586653511
"17272";51,8642765971933;70,2660539624334
"17273";50,4850575019549;70,4993940113032
"17274";54,892341567627;73,3952523351104
"17275";48,4357222842251;66,6862158390453
"17276";49,6455214011331;68,1680652192358
"17277";54,2795844693286;73,2275145061706
"17278";44,8788256692723;68,2106892496586
"17279";54,2397792519675;65,3519953483679
"17280";49,8385410315694;65,2722461734332
"17281";52,6029669956151;73,6796645576973
"17282";50,3078546558834;71,2079853660894
"17283";44,1395305332708;66,3994671201759
"17284";49,7672162399417;68,599339733707
"17285";41,7779431753379;68,9988522819587
"17286";54,7761548865701;65,481681463006
"17287";48,8069709299944;68,433912526194
"17288";56,0216738600952;67,2795917688848
"17289";56,4734083974556;65,9061002766586
"17290";53,8667563140355;72,9934842192224
"17291";54,2487702210615;71,9756070169654
"17292";58,422360733047;67,5731725003365
"17293";54,8275098213478;77,5673496032205
"17294";44,4556519382305;70,7468513648054
"17295";52,490831364354;72,7261341535625
"17296";50,7439589091527;68,4437079302477
"17297";52,2652829518099;68,311152536228
"17298";55,1925194069755;71,7445270298306
"17299";47,70836792859;69,3777425305704
"17300";60,6839826752488;73,4150247015578
"17301";48,966301872063;68,3985506200076
"17302";45,1824005624572;67,4123927923241
"17303";47,8973219707683;74,9966306085989
"17304";51,557818716045;64,9853874315109
"17305";40,9647187327681;72,9062653998277
"17306";58,6631958969652;68,4398763189377
"17307";46,2493307100205;71,8278278829066
"17308";47,0487068435228;65,7270415445127
"17309";45,0125898205976;78,1639789037667
"17310";48,2575103947523;73,3911312652279
"17311";53,7129318472237;70,290737082608
"17312";54,3859520308464;70,4074451558855
"17313";42,5546152576213;69,4999351153438
"17314";52,4926730234768;69,854121277268
"17315";57,1208391513004;68,9885160687481
"17316";49,0559787874563;69,4108166917661
"17317";46,5681985453167;71,370924003463
"17318";38,155882212316;63,8603003569234
"17319";49,713150839318;62,6079432308512
"17320";50,2518618008284;72,0240377231468
"17321";49,9133972484193;66,1427388620544
"17322";46,9482534866191;70,3844580164791
"17323";51,4587218847045;72,6008610050792
"17324";49,9101907014477;74,0663324399544
"17325";53,0917811077046;69,8737883227627
"17326";49,5163319645536;71,527100336935
"17327";55,331329074333;70,7459981713682
"17328";48,0061604159865;65,3717376375614
"17329";49,6644973469297;71,8163459013169
"17330";47,2275157509068;72,281497815403
"17331";53,4944010286944;66,389316136234
"17332";51,1248370261369;67,503404349205
"17333";65,860314926798;69,3463747495711
"17334";53,8671689262272;64,6045674942925
"17335";47,4911173365057;66,1740870620229
"17336";52,3959994011772;65,7862932574485
"17337";44,6260506449776;71,7609498401063
"17338";50,8573791874055;64,3628222363027
"17339";54,5796791276307;72,6376807617134
"17340";47,2590395933376;69,4830606771264
"17341";56,5136843589397;63,6746478890644
"17342";48,6699184159591;68,5484441628351
"17343";44,3426861741057;71,0376570580985
"17344";48,3735084185748;62,1085771532712
"17345";43,7275544511592;74,9336999501324
"17346";55,6611984908202;72,3470838505386
"17347";51,0483394739263;73,6009795310142
"17348";48,3769594954938;67,4491192806786
"17349";48,0766351513478;70,8182715559864
"17350";43,9711290317413;74,0280158023762
"17351";45,8684757940005;74,4300287850558
"17352";51,5094664764205;67,3361394870204
"17353";49,4478678855684;66,570384810861
"17354";52,0607098944116;70,5310746066456
"17355";44,5571294215833;69,8950018394209
"17356";52,4840231045587;72,8365678333186
"17357";35,9021527877415;66,8955154813324
"17358";54,1391631013343;70,9762886934959
"17359";41,1473608510189;67,0305845394557
"17360";46,4075849477625;75,6239152328688
"17361";52,9601168489505;70,4899847514505
"17362";56,4211118669201;69,8860132580494
"17363";48,2667203990959;68,3728205831471
"17364";49,7457667551185;74,0247653532396
"17365";44,2043639444198;71,6355088460552
"17366";53,5751342921116;72,3511102006325
"17367";60,0071781246312;66,0712548469135
"17368";49,1392295580564;72,8097163124568
"17369";53,1554203710115;69,1512094747723
"17370";44,7678005611989;70,6308207250989
"17371";35,3365122833299;69,1608315052579
"17372";50,8630629945963;74,8278671643092
"17373";51,2052260111447;71,4537005246917
"17374";50,7245191333651;66,9233400001204
"17375";47,5204445823437;65,9942692235873
"17376";54,2044673788285;69,7392039073908
"17377";54,765189838307;65,9440225053615
"17378";59,9655678736777;69,7104652599509
"17379";49,0071085362025;70,1517979923028
"17380";40,4237218074767;69,0692213431525
"17381";49,6155536855924;66,2603020694208
"17382";49,2443011919935;64,4296985707964
"17383";53,7152369299019;67,3346219191696
"17384";47,8815168125229;68,6719049034804
"17385";56,2857750870497;66,0290799830963
"17386";45,9042386293396;66,8571044906683
"17387";52,2733228504198;72,1759638272073
"17388";40,7712754629306;71,1604063924532
"17389";46,0429815438832;71,4784190067095
"17390";44,7288845323808;68,7274250075371
"17391";43,6851186841961;66,6837733922934
"17392";46,3857289781752;77,5988676419204
"17393";39,5477793046619;68,9451046639403
"17394";58,0910248109405;71,1429523916164
"17395";47,5015810215991;62,8327493803666
"17396";50,3492776153445;68,9800177571237
"17397";55,7943554847643;73,017850626181
"17398";50,6613641683882;68,4963865712955
"17399";50,7554217153832;72,9865370055831
"17400";47,1091075070923;64,1860165542312
"17401";50,2071856691586;65,7716014118029
"17402";54,1974965767334;75,0029653182245
"17403";50,2925394599605;74,1432412656111
"17404";54,662504630649;67,4561526479656
"17405";49,7921522905196;67,866595041973
"17406";53,6682891216662;69,1670599099096
"17407";48,1778393824256;71,0111278881182
"17408";45,3239832330522;66,7494490059495
"17409";57,2378268491176;70,1407931408931
"17410";55,7356772925474;74,1953399957592
"17411";47,8074342660155;63,6122703968058
"17412";49,7259480607273;74,7442000377713
"17413";49,9950714317209;68,0692644243307
"17414";47,6071216094276;68,0946688767559
"17415";49,0191971499124;66,5157562836516
"17416";35,6283886854226;76,6004744084933
"17417";55,0344841016748;73,4702683985726
"17418";45,8832778630799;68,936435097601
"17419";49,7295451318897;69,1055990900593
"17420";46,2761961467786;66,9101500156104
"17421";56,3523212386682;72,5307049688929
"17422";51,2990510443503;68,1316769120139
"17423";46,9808056244068;73,7541476297115
"17424";46,4884301983182;74,9172870775443
"17425";44,7762475913667;68,7522179733752
"17426";50,1757258499302;72,1509601619051
"17427";45,956550616474;63,7806718172893
"17428";56,8593955762126;66,7516155597498
"17429";49,2048736395185;66,6154947550416
"17430";52,0412907113536;68,9135558105448
"17431";54,3341176416681;70,5310770606362
"17432";50,8187715289317;65,7308513711817
"17433";60,543477471381;69,3001027653992
"17434";44,3473792284327;70,6606135210067
"17435";49,3157617260522;67,7404401934702
"17436";49,3275602471226;76,1265641142971
"17437";52,3714544659944;76,4491018164911
"17438";46,2110216611421;68,898306465953
"17439";55,1293164530514;68,2050033963863
"17440";49,8932049602788;72,9724853632953
"17441";41,8317820430157;69,092219210305
"17442";50,0321008646076;73,2758527036342
"17443";48,3996649272598;73,2583427236286
"17444";51,1602018609124;68,4774048687393
"17445";52,5356439614624;63,6330620460617
"17446";47,8931861609892;67,7169173695487
"17447";51,5881170378323;71,4238035399946
"17448";49,68024430132;70,418735245708
"17449";41,2415653632206;71,9479690914859
"17450";51,3380651768096;73,2408498640086
"17451";40,3076879818973;67,5646425963975
"17452";48,7512473174894;66,1579069663999
"17453";46,2533993074704;67,8580680861992
"17454";49,6912525513783;65,6187012237043
"17455";47,8075201091042;65,3695169298668
"17456";50,7294709835492;70,8204377323363
"17457";47,6048816705953;68,523866049096
"17458";57,4217536545485;69,5240341550482
"17459";51,4958387293777;64,1598306079397
"17460";59,3665036396835;73,1386322378765
"17461";52,3812161994706;71,4992530786705
"17462";38,7263610718913;73,7924149861344
"17463";52,2685495038185;69,024265062331
"17464";42,4137668421166;71,6202512530108
"17465";43,74536612376;72,5210887987488
"17466";48,4644134593885;72,4801412974231
"17467";41,9752687835921;73,446243698821
"17468";50,6643583308798;67,338039413439
"17469";46,2852441130402;71,7605009244518
"17470";52,3436928565007;67,1537570947984
"17471";44,2246749632576;76,6643343540614
"17472";51,6709137569911;65,0694265643186
"17473";59,7862945335619;69,8884311431287
"17474";44,2957028311252;66,4873531791377
"17475";60,9729280759579;65,160989338731
"17476";56,5371528324516;73,2645400403608
"17477";56,0295613045192;68,5146436240379
"17478";50,9963238390033;65,2601029308813
"17479";46,3875076233284;65,2892145755495
"17480";51,5728859677038;67,7989254666746
"17481";51,0194024115144;70,3462884998659
"17482";49,2559373130971;67,9189244386971
"17483";58,2595222383881;70,3856784684315
"17484";50,4150701574574;64,3434564934594
"17485";46,353546068118;66,3287077566316
"17486";48,6157243385116;70,3245108904111
"17487";56,1084427324829;67,5908814029334
"17488";53,009636716586;68,6068453083682
"17489";54,2101799030884;75,6238273950134
"17490";46,9189156725066;65,5635287066263
"17491";46,7110451562339;65,7321961283207
"17492";52,0492354356865;69,5888897933538
"17493";47,9420557877826;66,1214043735269
"17494";52,3289173778348;68,8718486844638
"17495";50,8318342617839;66,3514042530859
"17496";51,7281679026334;70,1329400676111
"17497";52,5805696208788;76,4602894440223
"17498";55,6863884336816;74,0620095970178
"17499";42,6185319326906;64,6955696139971
"17500";47,3923149535664;65,1616058943324
"17501";56,498276717673;70,2073024561444
"17502";47,7977453016424;72,0499528084586
"17503";54,3280077495102;76,3485371909326
"17504";56,1741523312642;70,6676290919149
"17505";46,7941548356932;73,1896691727691
"17506";51,3963930574491;69,604236650983
"17507";37,8731827958727;71,5198289500892
"17508";54,773665319709;73,6748331192863
"17509";49,9539109324032;73,2233455875417
"17510";53,6575342921911;74,4574043128655
"17511";57,8144145183401;68,5659600653534
"17512";46,0967797148133;63,8810168925846
"17513";42,0291946715127;72,7029468897973
"17514";53,4609250119451;68,4229439400197
"17515";43,7494892362031;67,3660869735917
"17516";48,8232220952317;68,8603501049622
"17517";50,3264017251385;69,0820453531233
"17518";62,3744188780273;71,951744012474
"17519";54,966949101233;69,4086600078492
"17520";46,1180197293044;71,1630524651918
"17521";50,8814272473333;69,355710692813
"17522";52,7758835586461;63,5698151587463
"17523";52,4230890048047;67,5690927656352
"17524";43,1654969211862;65,1255384142209
"17525";40,0093741341696;73,8199684130608
"17526";42,5106433490517;72,4469724943408
"17527";53,3114844535487;72,3416751976954
"17528";44,5508778229123;68,0655820028646
"17529";60,7441388640799;71,2709543139606
"17530";50,6630267114638;70,108768800095
"17531";51,3132303344683;66,2182894581306
"17532";51,3724475959718;73,0375755102585
"17533";40,9537774420269;73,3318423766749
"17534";42,4490555467349;75,4932432346067
"17535";49,403592598992;67,4522058328405
"17536";47,6504850146481;68,2984624966685
"17537";47,2263718091973;72,6405793867897
"17538";53,6834074077266;74,3273800928887
"17539";47,3583727259666;69,6709054673019
"17540";54,9900798267293;66,5396693275774
"17541";38,6655147306005;72,5997731554411
"17542";53,4572963593442;71,6390410961232
"17543";50,9897365214278;67,5834062087028
"17544";42,5499859873888;65,0898455337446
"17545";49,8408275958566;74,8375348943317
"17546";51,0821532327356;68,4457621230808
"17547";49,2388850088576;73,3487467435413
"17548";44,6823891627406;70,5195382515518
"17549";45,4886811534336;71,393819711255
"17550";59,8331648439996;68,5214906313647
"17551";50,8105330444843;72,191696847861
"17552";56,1785744192722;66,3307084070332
"17553";47,4725442284975;68,6312946786029
"17554";56,1177776900546;71,2251068803021
"17555";44,7457718920392;67,029147056604
"17556";44,0145866119889;67,7224116906484
"17557";50,3308323714769;70,2752834527389
"17558";49,8454741082994;71,857869131409
"17559";47,5547273979394;71,1685044807599
"17560";53,4409206706387;66,9829256593119
"17561";47,1842403201138;72,5013647101905
"17562";57,4240690488056;68,7438590774505
"17563";51,8148780060223;72,2301902495719
"17564";49,0081432616275;72,2103897771221
"17565";51,0924649019106;71,2714186056383
"17566";40,5447818947789;77,7817761470067
"17567";53,4047510088728;73,6601380187136
"17568";45,8369635075855;70,2660319549442
"17569";52,0694186733036;64,8182914317812
"17570";48,8785083242112;69,1380605102369
"17571";52,4372242404899;68,9169923826649
"17572";47,9872806976552;68,4105358356162
"17573";54,3068162699734;65,2046844052946
"17574";47,1526653590217;74,3045500040373
"17575";58,9094180362532;66,2175375608093
"17576";48,5804092226954;66,0691306997081
"17577";37,6871053662234;72,2944456968099
"17578";53,1403033699453;68,9582827931269
"17579";48,1676204791321;62,8989170112326
"17580";61,9567206678578;69,8234179822814
"17581";48,2244319106657;66,8372244874762
"17582";48,3415788269226;70,70138282405
"17583";59,941862495701;67,4369576142002
"17584";47,8178095196029;71,7059007815649
"17585";53,2128643626277;70,3785849769153
"17586";54,8947972665243;70,7114367429788
"17587";48,3726688456343;66,3098940878928
"17588";55,0051134598402;70,8676855179982
"17589";50,6443088527766;67,8525770961368
"17590";58,2539545956576;70,5375220208807
"17591";48,3891794975891;65,3237684855388
"17592";47,5410355327541;73,9805668288966
"17593";42,327091084696;67,7592295403762
"17594";55,3782464586714;65,1039994613933
"17595";55,4521217944223;68,2812859380265
"17596";51,1033991758403;79,0002369086516
"17597";47,7822615223019;66,1771922169145
"17598";53,7195113937163;70,0897847925677
"17599";51,6304539910561;67,6707541338009
"17600";52,0278071894454;67,4857958596426
"17601";50,1988750797168;67,6664070223758
"17602";52,6848188826151;73,6227046336345
"17603";49,8705164097486;72,0223731257441
"17604";38,4450388819283;69,1557183483534
"17605";54,411378554937;67,8787992594931
"17606";46,6303969133258;70,1656953723602
"17607";51,738150772971;68,4704820635837
"17608";46,595432432098;65,656249624006
"17609";46,9259711700163;69,2151993298946
"17610";46,4936955714145;72,3207378859588
"17611";49,099848651478;72,6892551470007
"17612";38,4462010623649;73,7973953731719
"17613";50,020448600882;74,7699019120416
"17614";44,953561395423;70,1272881484304
"17615";54,5535284723607;70,545235194968
"17616";39,9326472664582;69,8474056159529
"17617";39,538944140225;68,3675587337721
"17618";47,4978320118848;66,0784039128117
"17619";43,7915327729465;67,9415200235834
